episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
16,4,2687,7,6,32,-0.06561834365129471,0.9364882111549377,0.9044803430512682,69.53287124633789,0.9042774687292265,0.5333333333333333,0.7188054010312799,-0.041914443112909795,0.020659822039306164,137.97466826,0.0011728618421052632,4.2786,45.969300000000004,27.872500000000002,0.5354583333333333,False,False,False,852.6151421925064,0.0016939436293680694,0.9044803430512682,0.9251631568558801,0.7752916879453836,0.9090131774142465,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
16,5,918,2,6,23,-9.355058670043945,8.652659744257107e-05,0.6462080656187882,66.60079956054688,0.8830748489518984,0.5333333333333333,0.7082040911426158,-0.041914443112909795,0.020659822039306164,131.43302409999998,0.001637458193979933,4.4064,46.12625,26.2505,0.5624916666666666,False,False,False,610.7024757846597,0.0017266788926570563,0.6462080656187882,0.6602717439333804,0.7913911414885462,0.9292238331191949,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
16,6,2687,7,6,32,-0.13449281454086304,0.8741591572761536,0.9229699828086277,66.88737869262695,0.8830346925761293,0.5333333333333333,0.7081840129547313,-0.041914443112909795,0.020659822039306164,139.77396223999997,0.0011470338983050848,4.3312,45.998450000000005,27.732,0.5378000000000001,False,False,False,871.813614745656,0.0016518305134487865,0.9229699828086277,0.9461852496469366,0.7545801345567656,0.9034541909802052,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
16,7,2687,7,6,32,-0.06584463268518448,0.9362763166427612,0.9521988840842499,68.00603866577148,0.883036213679214,0.5333333333333333,0.7081847735062736,-0.041914443112909795,0.020659822039306164,141.63696144000002,0.0011108094262295084,4.336600000000001,45.9977,28.56145,0.5239758333333333,False,False,False,900.2442235289802,0.0016280735946042422,0.9521988840842499,0.9773164187696185,0.7428962996692943,0.897698384872617,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
16,8,2687,7,6,32,-0.06583483517169952,0.9362854957580566,0.919540059792493,69.92387771606445,0.8830381054368099,0.5333333333333333,0.7081857193850716,-0.041914443112909795,0.020659822039306164,139.629134,0.0011513888888888889,4.3107999999999995,46.09095,28.3358,0.5277366666666666,False,False,False,868.5160832058822,0.0016613689160418735,0.919540059792493,0.9425744929151888,0.7592711941052327,0.9039016432755914,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
16,9,2687,7,6,32,-0.06706736236810684,0.9351322054862976,0.9475853452814831,66.90263748168945,0.8830410770949103,0.5333333333333333,0.7081872052141218,-0.041914443112909795,0.020659822039306164,140.29176432,0.0011177083333333332,4.292,46.06085,28.568,0.5238666666666666,False,False,False,894.687582784813,0.0016607647144815157,0.9475853452814831,0.9712319650711765,0.7589740431440257,0.9018544219762326,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,0,18,0,0,19,-9.270432472229004,9.416777902515605e-05,0.27028630709112783,69.69761848449707,0.8753136033663125,0.5666666666666667,0.7209901350164896,-0.04677524715662003,0.004860804043710233,161.88074920000003,0.0036842105263157894,7.91,45.7007,18.885800000000003,0.6852366666666666,False,False,False,271.428537113965,0.0007809591371555437,0.27028630709112783,0.28877092788786385,0.32627891269306153,0.8351544410911491,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,1,2687,7,6,32,-0.07314940541982651,0.9294619560241699,0.9209435356847739,67.38615036010742,0.8753156794635661,0.5666666666666667,0.7209911730651164,-0.04677524715662003,0.004860804043710233,136.25611908,0.0011540678879310344,4.2839,45.75765,24.5768,0.5903866666666667,False,False,False,866.4999494619507,0.0017131865645445168,0.9209435356847739,0.9403668511079163,0.7847555110456405,0.9143226997513652,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,2,2687,7,6,32,-0.05575256422162056,0.9457731246948242,0.903100041684638,67.48700141906738,0.8753186825871354,0.5666666666666667,0.7209926746269011,-0.04677524715662003,0.004860804043710233,137.88038432,0.0011751096491228069,4.2867999999999995,45.83695,27.8966,0.5350566666666666,False,False,False,850.984218768261,0.001691859490739322,0.903100041684638,0.9233773156404045,0.7742666925838122,0.9093044711934921,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,3,2164,6,1,21,-14.507441520690918,5.006084506931074e-07,0.39739460361163725,66.80011749267578,0.8477700246415685,0.5666666666666667,0.7072183456541176,-0.04677524715662003,0.004860804043710233,143.86974394,0.0025742443064182196,6.2168,45.532849999999996,23.0619,0.6156349999999999,False,False,False,388.4634557226458,0.0011180561965331594,0.39739460361163725,0.41692273329708096,0.4920658318046142,0.8908001193497895,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,4,2985,8,5,10,-10.054593086242676,4.298784915590659e-05,0.28441265381136294,69.96989250183105,0.8145899205863669,0.5666666666666667,0.6906282936265168,-0.04677524715662003,0.004860804043710233,111.10322588,0.0037307826086956522,4.2904,45.234300000000005,21.658099999999997,0.6390316666666667,False,False,False,268.04021349053386,0.0020978553818217687,0.28441265381136294,0.2850607549342237,0.9739385855358926,0.9920335094522306,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,5,2687,7,6,32,-0.5492910742759705,0.5773589611053467,0.9081139166350751,67.05832481384277,0.7972573019025622,0.5666666666666667,0.6819619842846144,-0.04677524715662003,0.004860804043710233,137.22795684999997,0.0011713315217391303,4.310499999999999,45.22695,25.874499999999998,0.5687583333333334,False,False,False,853.7290676884196,0.0016905567439297355,0.9081139166350751,0.9263828916588747,0.7736259917116582,0.9113201704039825,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,6,2687,7,6,32,-0.05146598815917969,0.9498359560966492,0.9091481911551409,66.77722930908203,0.7971338906448233,0.5666666666666667,0.681900278655745,-0.04677524715662003,0.004860804043710233,137.47348118000002,0.001169407894736842,4.266,45.537549999999996,27.92945,0.5345091666666666,False,False,False,855.1334141740707,0.0017051406889890272,0.9091481911551409,0.9279206338959418,0.7807984877409508,0.9105616137507236,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,7,2687,7,6,32,-0.053886331617832184,0.9475398063659668,0.9157791397708643,67.9926872253418,0.796967389882743,0.5666666666666667,0.6818170282747048,-0.04677524715662003,0.004860804043710233,137.83176595,0.0011609510869565218,4.2723,45.467600000000004,27.85,0.5358333333333333,False,False,False,861.3625304022352,0.0016982003950735652,0.9157791397708643,0.9347414400299832,0.7773851979659006,0.9094546794764516,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,8,2687,7,6,32,-0.0533180870115757,0.9480783939361572,0.9247525644164583,67.37709045410156,0.79682785151985,0.5666666666666667,0.6817472590932583,-0.04677524715662003,0.004860804043710233,139.3898385,0.0011481303418803418,4.2985999999999995,45.4959,28.16515,0.5305808333333333,False,False,False,870.9810470895067,0.0016689443284644205,0.9247525644164583,0.9452735982395681,0.7629968400330027,0.9046409557242594,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
17,9,2687,7,6,32,-0.05354657769203186,0.9478617906570435,0.9341636896580905,69.28062438964844,0.7966710029397646,0.5666666666666667,0.6816688348032156,-0.04677524715662003,0.004860804043710233,139.72947209999998,0.0011363877118644066,4.2909999999999995,45.5441,28.5723,0.523795,False,False,False,879.9811512511883,0.0016678364710976125,0.9341636896580905,0.9551286022922215,0.7624519872834793,0.9035916449412909,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,0,3793,10,8,18,-6.749105453491211,0.0011719275498762727,0.5234559689143967,67.8858757019043,0.7966978687471291,0.6,0.6983489343735645,-0.05914521068334579,0.012369963526725765,130.03220742,0.002028985507246377,4.2,45.5844,25.073549999999997,0.5821075,False,False,False,492.857025510232,0.0018310481870867116,0.5234559689143967,0.5312324162569491,0.8427207609319368,0.9335517089456338,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,1,2687,7,6,32,-0.33831673860549927,0.7129694223403931,0.9653008109986372,69.6864128112793,0.7830811180471692,0.6,0.6915405590235846,-0.05914521068334579,0.012369963526725765,141.35105894000003,0.001097662601626016,4.320399999999999,45.7235,28.149350000000002,0.5308441666666667,False,False,False,911.0265459155297,0.001637483661969648,0.9653008109986372,0.9891229299952181,0.7475242429685421,0.8985816914009691,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,2,2687,7,6,32,-0.044333796948194504,0.9566345810890198,0.9597905511150588,68.1602954864502,0.7832546838895331,0.6,0.6916273419447665,-0.05914521068334579,0.012369963526725765,142.07514766000003,0.0011026676829268293,4.3401000000000005,45.8088,28.7016,0.52164,False,False,False,906.8913373214124,0.0016217434293877393,0.9597905511150588,0.9845949271275292,0.7397830758676723,0.8963445920629708,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,3,2687,7,6,32,-0.04495593532919884,0.9560396075248718,0.9124390909300466,67.22116470336914,0.7833710603631087,0.6,0.6916855301815543,-0.05914521068334579,0.012369963526725765,140.44824012,0.0011608173076923076,4.3461,45.70575,28.270650000000003,0.5288225,False,False,False,861.4618021992586,0.001638264357680273,0.9124390909300466,0.9348501414343675,0.7479081951064429,0.9013709841060874,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,4,2687,7,6,32,-0.04420632869005203,0.9567565321922302,0.9576384260926722,66.86830520629883,0.7834938064238933,0.6,0.6917469032119467,-0.05914521068334579,0.012369963526725765,141.22062378000004,0.001106454918032787,4.3196,45.725899999999996,28.68555,0.5219075,False,False,False,903.7871784917171,0.0016392996317442742,0.9576384260926722,0.9811959111498062,0.7484173508309804,0.8989846757342808,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,5,2687,7,6,32,-0.044351182878017426,0.9566179513931274,0.948926576401057,68.07494163513184,0.7836177055463394,0.6,0.6918088527731696,-0.05914521068334579,0.012369963526725765,141.10254032,0.0011167871900826447,4.3242,45.66675,28.5753,0.523745,False,False,False,895.4255364170166,0.0016389261860571686,0.948926576401057,0.9720400152787507,0.7482336873779825,0.899349499025817,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,6,2687,7,6,32,-0.04392838850617409,0.957022488117218,0.9311288277462111,67.98839569091797,0.7837811207977577,0.6,0.6918905603988789,-0.05914521068334579,0.012369963526725765,139.78253245,0.0011390624999999999,4.3011,45.7082,28.4052,0.5265799999999999,False,False,False,877.9147478750208,0.0016632883856868104,0.9311288277462111,0.9528659158520746,0.7602152039976647,0.9034277129940304,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,7,2687,7,6,32,-0.04422389715909958,0.9567397236824036,0.9383725206027582,69.61774826049805,0.7839280506995984,0.6,0.6919640253497992,-0.05914521068334579,0.012369963526725765,139.93775612999997,0.001130173319327731,4.3037,45.71255,28.40045,0.5266591666666667,False,False,False,884.819832976315,0.0016604396800867479,0.9383725206027582,0.9604268996401173,0.7588141887358818,0.9029481435957255,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,8,2687,7,6,32,-0.04425517097115517,0.9567098021507263,0.9159535457527602,68.17913055419922,0.784058750513927,0.6,0.6920293752569635,-0.05914521068334579,0.012369963526725765,138.09454141999998,0.0011596195652173913,4.2674,45.70675,28.02115,0.5329808333333333,False,False,False,862.3515812083278,0.0016969151779070704,0.9159535457527602,0.9358244385739136,0.7767531183066598,0.9086428247772385,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
18,9,2687,7,6,32,-0.0442134290933609,0.9567497372627258,0.9317762730578875,69.25654411315918,0.7842045708359371,0.6,0.6921022854179686,-0.05914521068334579,0.012369963526725765,139.58506563,0.001138426906779661,4.2987,45.7144,28.489199999999997,0.5251800000000001,False,False,False,878.404894874056,0.0016665713314989187,0.9317762730578875,0.9534026208251629,0.7618297819260647,0.9040377941623967,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
19,0,2807,7,10,24,-8.838030815124512,0.00014510820619761944,0.7015684956408819,67.4130916595459,0.7841842769409189,0.6333333333333333,0.7087588051371261,-0.04735733456909656,0.01178787611424923,147.51020755999997,0.0015012005649717515,4.2514,45.90125,26.777949999999997,0.5537008333333334,False,False,False,666.1333522761084,0.0015945786941534005,0.7015684956408819,0.7209678761838418,0.726423250744021,0.8795527700549284,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
19,1,2687,7,6,32,-0.06187458336353302,0.9400007724761963,0.9137699952544206,67.00754165649414,0.785977032279721,0.6333333333333333,0.7096551828065272,-0.04735733456909656,0.01178787611424923,141.12616934,0.001157123940677966,4.3693,45.922799999999995,28.812350000000002,0.5197941666666667,False,False,False,864.2114608263427,0.0016217375819145721,0.9137699952544206,0.9378609840231341,0.7397802000355226,0.8992764962796901,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
19,2,2687,7,6,32,-0.04176856577396393,0.9590917229652405,0.9320622504879871,69.21720504760742,0.7863469266482472,0.6333333333333333,0.7098401299907903,-0.04735733456909656,0.01178787611424923,139.93892889000003,0.0011374735169491525,4.2951,45.813050000000004,28.40125,0.5266458333333334,False,False,False,879.1411424318078,0.0016637504048179058,0.9320622504879871,0.9542088029020651,0.7604424285497161,0.9029445203095904,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
19,3,2687,7,6,32,-0.040788181126117706,0.9600324630737305,0.9202290606795674,67.230224609375,0.7867465856051175,0.6333333333333333,0.7100399594692254,-0.04735733456909656,0.01178787611424923,139.58331677,0.0011506677350427352,4.3081000000000005,46.08225,28.588449999999998,0.5235258333333334,False,False,False,869.0604050369292,0.0016629558140908373,0.9202290606795674,0.9431705186671745,0.7600516427361629,0.9040431973311525,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
19,4,854,2,4,23,-9.411123275756836,8.180900476872921e-05,0.6635910932384967,67.31224060058594,0.7545901152030057,0.6333333333333333,0.6939617242681695,-0.04735733456909656,0.01178787611424923,126.02742335,0.0016013295005389869,4.4565,45.73995,25.430799999999998,0.5761533333333334,False,False,False,624.4809549016145,0.001780496118464888,0.6635910932384967,0.6753590101580436,0.81785886588307,0.9459246399751674,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
