episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,prefill_latency,decode_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
31,3,895,2,5,32,-1.1512503623962402,0.3162411153316498,0.6542813613739725,0.0,0.0,0.0,0.0,,,145.83786125,0.0011877648305084747,4.485,0.2125,4.2725,75.15395000000001,28.71285,0.5214525,False,False,False,841.917315068603,0.0015288584055250748,0.6542813613739725,0.9202400477537753,0.506723791105155,0.4576960417142033,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
31,4,895,2,5,32,-1.149893879890442,0.31667035818099976,0.637573533203674,0.0,0.0,0.0,0.0,,,148.77830316,0.0011714139344262296,4.5732,0.2456,4.3276,75.4844,28.628049999999998,0.5228658333333334,False,False,False,853.6690165160027,0.0014697389487794965,0.637573533203674,0.9334396267050796,0.46405188484377025,0.4185548083463851,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
31,5,895,2,5,32,-1.1366950273513794,0.3208777606487274,0.6424409139044439,0.0,0.0,0.0,0.0,,,147.89756436,0.001172210743801653,4.5388,0.2396,4.2992,75.80930000000001,28.75065,0.5208225,False,False,False,853.0887342273874,0.0014896969591192196,0.6424409139044439,0.9327878502864134,0.4784574019655781,0.43027862536506334,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
31,6,895,2,5,32,-1.1253713369369507,0.3245319426059723,0.6331918671356538,0.0,0.0,0.0,0.0,,,146.54491028,0.0011990201271186442,4.527500000000001,0.2106,4.3169,75.98585,28.54545,0.5242425000000001,False,False,False,834.01417249825,0.0015071997069528132,0.6331918671356538,0.9113631923649864,0.4910907321073952,0.44828426894916346,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
31,7,895,2,5,32,-1.1197948455810547,0.3263467252254486,0.6145343883000522,0.0,0.0,0.0,0.0,,,148.72228853000001,0.0012014968487394958,4.5753,0.2168,4.3585,76.29599999999999,28.564100000000003,0.5239316666666666,False,False,False,832.2949681343368,0.0014696176658322824,0.6145343883000522,0.9094321720921799,0.46396434387435814,0.41930043834757147,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
31,8,895,2,5,32,-1.1110295057296753,0.32921984791755676,0.6474432201545579,0.0,0.0,0.0,0.0,,,144.07087856000004,0.0012073913043478262,4.4432,0.172,4.2712,76.37710000000001,28.161700000000003,0.5306383333333333,False,False,False,828.2317185290515,0.0015621687015646537,0.6474432201545579,0.9048683066635115,0.5307668711398205,0.48121695589753555,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
31,9,895,2,5,32,-1.1089612245559692,0.32990148663520813,0.6358964837709247,0.0,0.0,0.0,0.0,,,146.64815825,0.001190095338983051,4.4938,0.2107,4.2831,76.79935,28.64455,0.5225908333333333,False,False,False,840.2686278275339,0.001517433425688394,0.6358964837709247,0.9183882327207008,0.4984773406899028,0.4469098997175254,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.6912446211199701,0.0,0.0,0.0,0.0,,,147.82147322,0.0011367319915254238,4.2923,0.1155,4.1768,76.842,30.4013,0.4933116666666667,False,False,False,879.7146332468296,0.0015760587583838939,0.6912446211199701,0.9626942138738197,0.5407925925382204,0.431291500694392,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,1,895,2,5,32,-1.1547073125839233,0.3151497542858124,0.6367651631340705,0.0,0.0,0.0,0.0,,,145.63718643,0.0012,4.4544,0.1755,4.2789,77.2664,28.78965,0.5201724999999999,False,False,False,833.3331462524367,0.0015414821694500877,0.6367651631340705,0.9105982597516318,0.5158355133794684,0.4603672932475024,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,2,895,2,5,32,-1.0928772687911987,0.33525049686431885,0.6268425212772767,0.0,0.0,0.0,0.0,,,147.62311791999997,0.0011929555084745763,4.5046,0.2122,4.2924,77.05000000000001,28.91965,0.5180058333333333,False,False,False,838.2540429218925,0.0015037976198703608,0.6268425212772767,0.9161254393171121,0.4886351354380916,0.43393187629937874,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,3,895,2,5,32,-1.095623254776001,0.3343311548233032,0.6249419025651195,0.0,0.0,0.0,0.0,,,148.94570828999997,0.0011728822314049584,4.541399999999999,0.2399,4.3015,77.33670000000001,28.89495,0.5184175,False,False,False,852.6003319240033,0.0014783669660901075,0.6249419025651195,0.9322392739979183,0.47027951219637665,0.416326421096831,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,4,895,2,5,32,-1.092157244682312,0.33549198508262634,0.6317607877771205,0.0,0.0,0.0,0.0,,,148.24221817999998,0.0011720833333333334,4.5008,0.2207,4.2801,77.60804999999999,28.957099999999997,0.5173816666666667,False,False,False,853.1814670322016,0.0014987816930037425,0.6317607877771205,0.9328920083084666,0.4850146833424741,0.4256908198539762,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,5,895,2,5,32,-1.090199589729309,0.3361493945121765,0.6406499310811207,0.0,0.0,0.0,0.0,,,146.03535186,0.0011935344827586206,4.4304,0.1754,4.255,77.4508,28.63265,0.5227891666666666,False,False,False,837.8474092977137,0.001545606941460236,0.6406499310811207,0.9156687060814502,0.5188127377021496,0.4550671762951404,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,6,895,2,5,32,-1.0911731719970703,0.33582228422164917,0.5981064677439751,0.0,0.0,0.0,0.0,,,147.46035562999998,0.0012326902173913042,4.5363,0.1718,4.3645,77.63505,28.48545,0.5252425,False,False,False,811.2336460918268,0.0014949372181601347,0.5981064677439751,0.8857759735099338,0.4822397750604735,0.4360984611092008,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,7,895,2,5,32,-1.090078592300415,0.3361900746822357,0.6337134595122154,0.0,0.0,0.0,0.0,,,145.12401604,0.0012116776315789475,4.4202,0.176,4.2442,77.80045000000001,28.34545,0.5275758333333334,False,False,False,825.3018358214931,0.0015589019162682667,0.6337134595122154,0.9015774454814454,0.5284089341150706,0.46719828076816566,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,8,895,2,5,32,-1.0896327495574951,0.3363399803638458,0.6130796854848463,0.0,0.0,0.0,0.0,,,147.69301554,0.0012004807692307692,4.4946,0.2066,4.288,78.4464,28.6839,0.5219349999999999,False,False,False,832.9994141860423,0.0015064301322896922,0.6130796854848463,0.9102234099668008,0.4905352598535286,0.4330014450444806,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
32,9,895,2,5,32,-1.0931028127670288,0.33517488837242126,0.6197642105545587,0.0,0.0,0.0,0.0,,,148.23983689000002,0.0011869968220338983,4.4821,0.2115,4.2706,78.4324,29.056350000000002,0.5157275,False,False,False,842.4620507213024,0.001505059013730219,0.6197642105545587,0.92085189798564,0.4895455984820637,0.42572251802399885,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.6645650238421046,0.0,0.0,0.0,0.0,,,151.14837722,0.0011142930327868853,4.3502,0.1318,4.2184,78.91295,31.05475,0.48242083333333335,False,False,False,897.4297969220272,0.0015208531669848497,0.6645650238421046,0.982591988048281,0.5009456800163034,0.38700593755727597,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,1,895,2,5,32,-1.1424238681793213,0.3190447688102722,0.6002584813242582,0.0,0.0,0.0,0.0,,,148.51111648000003,0.0012068643162393164,4.5185,0.2069,4.3116,78.7892,29.62415,0.5062641666666666,False,False,False,828.593376431697,0.0014902075167403349,0.6002584813242582,0.9052745229089377,0.47882591798633634,0.4221114221189904,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,2,895,2,5,32,-1.0973018407821655,0.33377042412757874,0.6145740203770886,0.0,0.0,0.0,0.0,,,149.20813436999998,0.00117375,4.5072,0.2199,4.2873,78.9965,29.230249999999998,0.5128291666666667,False,False,False,851.9699920194373,0.001486964737235449,0.6145740203770886,0.9315312725758504,0.47648530813171047,0.41283317730781083,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,3,895,2,5,32,-1.1006615161895752,0.33265095949172974,0.6186747737536291,0.0,0.0,0.0,0.0,,,146.41246181000002,0.0012066576086956521,4.4405,0.1727,4.2678,79.05234999999999,28.78765,0.5202058333333334,False,False,False,828.7353161276171,0.0015381195135284278,0.6186747737536291,0.9054339503953326,0.5134083777767873,0.4500473360772197,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,4,895,2,5,32,-1.1016813516616821,0.33231186866760254,0.6069113244611208,0.0,0.0,0.0,0.0,,,147.11460900000003,0.001208647629310345,4.4865,0.1757,4.3108,79.17555,28.59665,0.5233891666666667,False,False,False,827.3708174811505,0.0015150833495349513,0.6069113244611208,0.9039013376333764,0.4967810762983272,0.44070081338997236,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,5,895,2,5,32,-1.1041063070297241,0.33150702714920044,0.6137468280893283,0.0,0.0,0.0,0.0,,,146.85761306999999,0.0012045652173913043,4.432799999999999,0.1689,4.2639,79.75460000000001,28.79065,0.5201558333333334,False,False,False,830.174871373653,0.0015361208961848652,0.6137468280893283,0.9070508671635015,0.5119657932770023,0.4441217745851252,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,6,895,2,5,32,-1.1188719272613525,0.3266480565071106,0.6086530613040131,0.0,0.0,0.0,0.0,,,146.56268111999998,0.0012110597826086957,4.4567000000000005,0.1702,4.2865,79.68465,28.650149999999996,0.5224975000000001,False,False,False,825.7228833614819,0.0015309577212527913,0.6086530613040131,0.9020503685106093,0.5082390588169624,0.448047715187222,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,7,895,2,5,32,-1.1167834997177124,0.32733097672462463,0.613175764093048,0.0,0.0,0.0,0.0,,,145.68217681,0.0012127741228070176,4.4242,0.1761,4.2481,80.1647,28.840049999999998,0.5193325000000001,False,False,False,824.555665531471,0.0015515251712030478,0.613175764093048,0.9007393427013204,0.523084464113734,0.45976841082887787,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,8,895,2,5,32,-1.1268460750579834,0.32405367493629456,0.6053870335605376,0.0,0.0,0.0,0.0,,,145.95107273,0.0012261338495575221,4.4337,0.1795,4.2542,79.92135,28.896900000000002,0.518385,False,False,False,815.5714605021853,0.0015453483903077943,0.6053870335605376,0.8906482317137279,0.5186261177440494,0.456189044774891,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
33,9,895,2,5,32,-1.1220901012420654,0.3255985379219055,0.5496148990864853,0.0,0.0,0.0,0.0,,,150.72384731999998,0.0012381944444444443,4.6358,0.2066,4.4292,80.0857,28.822000000000003,0.5196333333333333,False,False,False,807.6274197274646,0.00143117696309501,0.5496148990864853,0.8817254392255381,0.43621818120432765,0.39265700103552603,False,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.4168534412938272,0.0,0.0,0.0,0.0,,,148.90611647999998,0.0011369438559322034,4.2931,0.1177,4.1754,80.3555,30.7753,0.48707833333333334,False,False,False,879.5507023943765,0.0015642870766054177,0.4168534412938272,0.9625100857933715,0.5322958956969126,0.4168534412938272,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,1,895,2,5,32,-1.1923396587371826,0.30351030826568604,0.38492768030275776,0.0,0.0,0.0,0.0,,,151.304504,0.0012042735042735043,4.5088,0.2048,4.304,80.56219999999999,29.915750000000003,0.5014041666666667,False,False,False,830.3759691323702,0.0014658420357329502,0.38492768030275776,0.9072767413277659,0.46123912712600873,0.38492768030275776,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,2,895,2,5,32,-1.1356916427612305,0.321199893951416,0.3711147650048941,0.0,0.0,0.0,0.0,,,152.34218400000003,0.0011522357723577237,4.535200000000001,0.2488,4.2864,81.1063,29.723550000000003,0.5046075,False,False,False,867.8777412511594,0.0014473827020264189,0.3711147650048941,0.949398948406581,0.4479153416764471,0.3711147650048941,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,3,895,2,5,32,-1.1500294208526611,0.3166274428367615,0.38172399657938855,0.0,0.0,0.0,0.0,,,151.5451772,0.0011513465447154472,4.5317,0.2501,4.2816,81.1671,29.3575,0.5107083333333333,False,False,False,868.5480352741719,0.0014561185274174846,0.38172399657938855,0.9501518265252894,0.45422078395761734,0.38172399657938855,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,4,895,2,5,32,-1.1517949104309082,0.31606894731521606,0.4219811887227369,0.0,0.0,0.0,0.0,,,148.52090012,0.0011953258547008547,4.4753,0.2077,4.2676,81.2518,29.03995,0.5160008333333334,False,False,False,836.5917733801592,0.0015044933530062887,0.4219811887227369,0.914258368565471,0.4891373095241462,0.4219811887227369,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,5,895,2,5,32,-1.1543108224868774,0.31527474522590637,0.3800945693535936,0.0,0.0,0.0,0.0,,,151.66758612,0.0011642674180327866,4.545299999999999,0.2456,4.2997,80.97835,29.35685,0.5107191666666666,False,False,False,858.9090139464912,0.0014505899748487934,0.3800945693535936,0.9393252220886885,0.4502303231185134,0.3800945693535936,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,6,895,2,5,32,-1.1464215517044067,0.31777188181877136,0.3889834843788626,0.0,0.0,0.0,0.0,,,150.9998162,0.0011698347107438017,4.5296,0.2411,4.2885,81.2221,29.3437,0.5109383333333334,False,False,False,854.8214290839303,0.0014620550617424632,0.3889834843788626,0.9347340231584716,0.45850572245634474,0.3889834843788626,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,7,895,2,5,32,-1.1534218788146973,0.3155551254749298,0.41356895917746855,0.0,0.0,0.0,0.0,,,149.15285956999998,0.0011856197033898305,4.4769,0.2161,4.2608,81.9159,29.2864,0.5118933333333333,False,False,False,843.4405853513401,0.0014975834140208148,0.41356895917746855,0.9219509937347604,0.48414977606407117,0.41356895917746855,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,8,895,2,5,32,-1.176328420639038,0.3084090054035187,0.40526345945482445,0.0,0.0,0.0,0.0,,,149.77680106000003,0.0011759978991596638,4.4782,0.221,4.2572,81.72155000000001,29.45485,0.5090858333333333,False,False,False,850.3414652446372,0.0014909118378852784,0.40526345945482445,0.9297021018949493,0.47933429082210655,0.40526345945482445,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
34,9,895,2,5,32,-1.169459342956543,0.3105347752571106,0.44030873387976016,0.0,0.0,0.0,0.0,,,147.14406354,0.0012012228260869565,4.4205,0.1719,4.2486,82.20445000000001,28.9438,0.5176033333333333,False,False,False,832.484824683899,0.001537396397411468,0.44030873387976016,0.9096454200653848,0.5128864388947743,0.44030873387976016,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
35,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.39849220991757506,0.0,0.0,0.0,0.0,,,150.2854837,0.0011427436440677968,4.315,0.1173,4.1977,81.94415000000001,31.0929,0.481785,False,False,False,875.0867033402773,0.0015420631737001849,0.39849220991757506,0.957496096268802,0.5162548771602337,0.39849220991757506,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
35,1,2208,6,3,1,-1.074650764465332,0.34141695499420166,0.9033978146450773,0.0,0.0,0.0,0.0,,,112.35500800999999,0.0394125,4.4142,0.0517,4.3625,82.14590000000001,25.72345,0.5712758333333333,False,False,False,25.372655209855644,0.0020163018921049236,0.9033978146450773,0.003092368899464963,0.8585562319303754,0.9033978146450773,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
35,2,2208,6,3,1,-1.012913703918457,0.36315929889678955,0.9313303110488835,0.0,0.0,0.0,0.0,,,110.25661008,0.03767586206896552,4.3704,0.0512,4.3192,82.0373,22.5037,0.6249383333333334,False,False,False,26.542186861114118,0.0020752679355307137,0.9313303110488835,0.004405993606145319,0.90111740580074,0.9313303110488835,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
35,3,2208,6,3,1,-1.0447088479995728,0.3517942428588867,0.929600819389675,0.0,0.0,0.0,0.0,,,110.38653623,0.03898392857142857,4.3662,0.0511,4.3151,81.95060000000001,22.547649999999997,0.6242058333333333,False,False,False,25.651590478770903,0.0020748192456139366,0.929600819389675,0.003405670604824823,0.9007935453472934,0.929600819389675,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
